Wall time,Step,Value
1652278955.666887,2366820,1.0
1652279070.201424,2376880,1.0
1652279184.1451604,2386927,1.0
1652279303.1699858,2396962,0.96875
1652279414.551779,2406966,1.0
1652279529.78864,2417001,1.0
1652279642.3960245,2427011,1.0
1652279758.4841678,2437053,0.96875
1652279875.8221288,2447107,1.0
1652279999.1281078,2457127,1.0
1652280116.304817,2467167,1.0
1652280234.1389742,2477170,1.0
1652280349.8683362,2487187,1.0
1652280467.7814553,2497220,1.0
