Wall time,Step,Value
1654447751.30082,3601078,0.0
1654447847.3994312,3611104,0.0
1654447941.9608233,3621127,0.0
1654448036.7655067,3631383,0.0
1654448139.6763096,3641650,0.0
1654448229.144794,3651767,0.0
1654448338.2384667,3661964,0.0
1654448427.526751,3672199,0.0
1654448526.7477257,3682235,0.0
1654448617.875301,3692474,0.0
1654448720.1092265,3702566,0.0
1654448821.6230922,3712641,0.0
1654448918.7185488,3722910,0.0
1654449020.913151,3733211,0.0
1654449116.585648,3743511,0.0
1654449216.0163383,3753836,0.0
1654449315.897314,3763978,0.0
1654449410.2783337,3774135,0.0
1654449506.86256,3784414,0.0
1654449599.0932117,3794659,0.0
1654449717.4483466,3805040,0.0
1654449809.9398792,3815200,0.0
1654449909.2437408,3825431,0.0
1654449998.6909952,3835707,0.0
1654450096.6785789,3845878,0.0
1654450202.1803858,3855881,0.0
1654450293.16908,3866175,0.0
1654450391.5344155,3876381,0.0
1654450489.7976217,3886390,0.0
1654450590.32126,3896437,0.0
1654450683.8298166,3906509,0.0
1654450794.1346796,3916738,0.0
1654450881.9383237,3926793,0.0
1654450982.4203959,3937055,0.0
1654451083.0063448,3947187,0.0
1654451177.9634373,3957406,0.0
1654451270.8171034,3967610,0.0
1654451371.40697,3977894,0.0
1654451475.0856519,3988283,0.0
1654451580.85682,3998665,0.0
1654451666.2665021,4008782,0.0
1654451765.1417077,4019063,0.0
1654451867.750847,4029216,0.0
1654451961.5514393,4039405,0.0
1654452056.147257,4049467,0.0
1654452150.9191778,4059593,0.0
1654452254.54879,4069742,0.0
1654452353.5298383,4080010,0.0
1654452451.542708,4090127,0.0
1654452542.6940253,4100381,0.0
1654452644.1589499,4110687,0.0
1654452735.8513649,4121076,0.0
1654452828.3268843,4131217,0.0
1654452938.9250176,4141223,0.0
1654453029.1150396,4151283,0.0
1654453128.2785,4161589,0.0
1654453228.5751455,4171877,0.0
1654453333.164256,4182020,0.0
1654453430.8286092,4192094,0.0
1654453527.700511,4202263,0.0
1654453634.3510072,4212306,0.0
1654453722.5744843,4222607,0.0
1654453815.5746245,4232616,0.0
1654453915.1163714,4242985,0.0
1654454014.6691973,4253209,0.0
1654454108.2382677,4263421,0.0
1654454203.9907317,4273427,0.0
1654454297.0971825,4283561,0.0
1654454401.5961847,4293587,0.0
1654454493.1296585,4303591,0.0
1654454584.5725436,4313616,0.0
1654454683.565912,4324013,0.0
1654454773.1559687,4334162,0.0
1654454871.9171627,4344492,0.0
1654454964.4437597,4354768,0.0
1654455069.4616792,4364780,0.0
1654455173.2808921,4374815,0.0
1654455268.2449777,4385084,0.0
1654455371.0565965,4395345,0.0
1654455468.8675435,4405723,0.0
1654455566.1146905,4415725,0.0
1654455674.2193677,4426046,0.0
1654455781.227139,4436166,0.0
1654455882.7734873,4446385,0.0
1654455981.3892355,4456603,0.0
1654456082.237107,4466743,0.0
1654456177.8588903,4476810,0.0
1654456270.5774112,4487144,0.0
1654456368.793349,4497348,0.0
1654456470.5519755,4507365,0.0
1654456569.064806,4517511,0.0
1654456666.084366,4527584,0.0
1654456765.476911,4537913,0.0
1654456859.1195514,4547930,0.0
1654456954.525394,4558204,0.0
1654457053.3238518,4568266,0.0
1654457160.2473135,4578598,0.0
1654457255.2555223,4588951,0.0
1654457360.6456594,4599318,0.0
1654457461.6024454,4609658,0.0
1654457550.961411,4619684,0.0
1654457647.3217509,4629778,0.0
1654457739.3221977,4640167,0.0
1654457838.8289883,4650272,0.0
1654457932.1295826,4660544,0.0
1654458027.0964928,4670639,0.0
1654458130.4103186,4680774,0.0
1654458233.315355,4691076,0.0
1654458325.1009798,4701369,0.0
1654458422.9908457,4711422,0.0
1654458526.6673286,4721533,0.0
1654458610.8680093,4731575,0.0
1654458703.6205018,4741886,0.0
1654458799.9742181,4751928,0.0
1654458899.4202201,4761996,0.0
1654458993.2200444,4772121,0.0
1654459095.6921654,4782320,0.0
1654459187.9459608,4792322,0.0
1654459292.778977,4802682,0.0
1654459391.0753012,4812775,0.0
1654459492.4775078,4822800,0.0
1654459595.551584,4832831,0.0
1654459684.7594383,4842955,0.0
1654459782.6201282,4853154,0.0
1654459873.9685864,4863546,0.0
1654459976.2759767,4873638,0.0
1654460068.1693401,4883653,0.0
1654460163.9476743,4893803,0.0
1654460274.9592097,4904029,0.0
1654460372.3366606,4914259,0.0
1654460468.5224879,4924477,0.0
1654460568.207394,4934490,0.0
1654460672.9309716,4944827,0.0
1654460767.476225,4954848,0.0
1654460865.084583,4965164,0.0
1654460962.0398877,4975199,0.0
1654461061.7180202,4985533,0.0
1654461153.3551834,4995702,0.0
